6	3212748	1.314
6	3261649	1.34
6	3315356	1.368
6	3315361	1.368
6	3327410	1.374
6	3347128	1.385
6	3352193	1.388
6	3352294	1.388
6	3352391	1.388
6	3371945	1.398
6	3372090	1.398
6	3372138	1.398
6	3400623	1.413
6	3411145	1.419
6	3419115	1.423
6	3491346	1.461
6	3497097	1.465
6	3499614	1.466
6	3499650	1.466
6	3499983	1.466
6	3500123	1.466
6	3503210	1.468
6	3503233	1.468
6	3503993	1.468
6	3507139	1.47
6	3510708	1.472
6	3511906	1.472
6	3511939	1.472
6	3512138	1.473
6	3560090	1.498
6	3560513	1.498
6	3570920	1.504
6	3573489	1.505
6	3578576	1.508
6	3592069	1.515
6	3601321	1.52
6	3602047	1.52
6	3613694	1.526
6	3624774	1.532
6	3625495	1.533
6	3625663	1.533
6	3625696	1.533
6	3625706	1.533
6	3628050	1.534
6	3628794	1.534
6	3664556	1.553
6	3664689	1.554
6	3664723	1.554
6	3664732	1.554
6	3664757	1.554
6	3665004	1.554
6	3665024	1.554
6	3667798	1.555
6	3667869	1.555
6	3667936	1.555
6	3672240	1.558
6	3680472	1.562
6	3684292	1.564
6	3684339	1.564
6	3688498	1.566
6	3688512	1.566
6	3688557	1.566
6	3688573	1.566
6	3746512	1.597
6	3748963	1.598
6	3765249	1.607
6	3774561	1.612
6	3810224	1.631
6	3823520	1.638
6	3837194	1.645
6	3841179	1.647
6	3842072	1.648
6	3856514	1.655
6	3887097	1.672
6	3890643	1.673
6	3890930	1.674
6	3894632	1.676
6	3908088	1.683
6	3931657	1.695
6	3945183	1.702
6	3946267	1.703
6	3946512	1.703
6	3946532	1.703
6	3946553	1.703
6	3957204	1.709
6	4003986	1.734
6	4004162	1.734
6	4030673	1.748
6	4030674	1.748
6	4030839	1.748
6	4041874	1.754
6	4047095	1.757
6	4118606	1.795
6	4118662	1.795
6	4118768	1.795
6	4126938	1.799
6	4139418	1.806
6	4139444	1.806
6	4145516	1.807
6	4182676	1.813
6	4184688	1.813
6	4194404	1.815
6	4196857	1.815
6	4200991	1.816
6	4251373	1.824
6	4276476	1.828
6	4281144	1.828
6	4281150	1.828
6	4281185	1.828
6	4296014	1.831
6	4302419	1.832
6	4355161	1.84
6	4355196	1.84
6	4355432	1.84
6	4355690	1.84
6	4362392	1.841
6	4362397	1.841
6	4379773	1.844
6	4393213	1.846
6	4393398	1.846
6	4400099	1.847
6	4419147	1.85
6	4441981	1.854
6	4523249	1.866
6	4586942	1.877
6	4600696	1.879
6	4657371	1.888
6	4658030	1.888
6	4674132	1.89
6	4702725	1.895
6	4702864	1.895
6	4758240	1.904
6	4766963	1.905
6	4766965	1.905
6	4767144	1.905
6	4799329	1.91
6	4831215	1.915
6	4833759	1.915
6	4833846	1.915
6	4833931	1.916
6	4840271	1.917
6	4857032	1.919
6	4858913	1.919
6	4877467	1.922
6	4889524	1.924
6	4890131	1.924
6	4899768	1.926
6	4899831	1.926
6	4899924	1.926
6	4900821	1.926
6	5158350	1.967
6	5164883	1.968
6	5168759	1.968
6	5169995	1.969
6	5171984	1.969
6	5172101	1.969
6	5174406	1.969
6	5175751	1.969
6	5176075	1.97
6	5176078	1.97
6	5176768	1.97
6	5182046	1.97
6	5184965	1.971
6	5185053	1.971
6	5185298	1.971
6	5185380	1.971
6	5200187	1.973
6	5205234	1.974
6	5205309	1.974
6	5205766	1.974
6	5251276	1.981
6	5251875	1.981
6	5253403	1.982
6	5261852	1.983
6	5261856	1.983
6	5266145	1.984
6	5268024	1.984
6	5286094	1.99
6	5293568	1.995
6	5298429	1.999
6	5302018	2.001
6	5339209	2.027
6	5339211	2.027
6	5403251	2.072
6	5403252	2.072
6	5403273	2.072
6	5420147	2.084
6	5420197	2.084
6	5421159	2.084
6	5421229	2.084
6	5421302	2.084
6	5421309	2.084
6	5421773	2.085
6	5421774	2.085
6	5421783	2.085
6	5421785	2.085
6	5421808	2.085
6	5422662	2.085
6	5422664	2.085
6	5422777	2.085
6	5423060	2.086
6	5436097	2.095
6	5442466	2.099
6	5447101	2.102
6	5447105	2.102
6	5447118	2.102
6	5447169	2.103
6	5447529	2.103
6	5447558	2.103
6	5447565	2.103
6	5502317	2.141
6	5502318	2.141
6	5502551	2.141
6	5643542	2.209
6	5666845	2.216
6	5677210	2.219
6	5677213	2.219
6	5677325	2.219
6	5677330	2.219
6	5677335	2.219
6	5677389	2.219
6	5808094	2.257
6	5808385	2.257
6	5808480	2.257
6	5810616	2.257
6	5810716	2.257
6	5810720	2.257
6	5812002	2.258
6	5812024	2.258
6	5825798	2.262
6	5827314	2.262
6	5827370	2.262
6	5827379	2.262
6	5829545	2.263
6	5838250	2.265
6	5838251	2.265
6	5853664	2.27
6	5862422	2.272
6	5872006	2.275
6	5872329	2.275
6	5874629	2.276
6	5874653	2.276
6	5874811	2.276
6	5874896	2.276
6	5876063	2.276
6	5890433	2.28
6	5890462	2.28
6	5890468	2.28
6	5890563	2.28
6	5890568	2.28
6	5890599	2.28
6	5977770	2.315
6	5992028	2.321
6	5992133	2.321
6	5997235	2.323
6	6005605	2.327
6	6005816	2.327
6	6039962	2.342
6	6042746	2.343
6	6088437	2.363
6	6100693	2.368
6	6102839	2.369
6	6110032	2.372
6	6112697	2.373
6	6129028	2.381
6	6180184	2.403
6	6180222	2.403
6	6183984	2.404
6	6193540	2.408
6	6193542	2.408
6	6194088	2.409
6	6194090	2.409
6	6194897	2.409
6	6194965	2.409
6	6196716	2.41
6	6202012	2.412
6	6202068	2.412
6	6203211	2.413
6	6238285	2.428
6	6239231	2.428
6	6239269	2.428
6	6272179	2.443
6	6279901	2.446
6	6279944	2.446
6	6292624	2.451
6	6292693	2.451
6	6293611	2.452
6	6295788	2.453
6	6297719	2.454
6	6297782	2.454
6	6300783	2.455
6	6310592	2.459
6	6310604	2.459
6	6310613	2.459
6	6348945	2.476
6	6403078	2.499
6	6414695	2.504
6	6437730	2.514
6	6510403	2.546
6	6510423	2.546
6	6529729	2.554
6	6539707	2.558
6	6540368	2.559
6	6540406	2.559
6	6540478	2.559
6	6540481	2.559
6	6540584	2.559
6	6540594	2.559
6	6552834	2.564
6	6552888	2.564
6	6572577	2.573
6	6572641	2.573
6	6579939	2.576
6	6579947	2.576
6	6588492	2.58
6	6588776	2.58
6	6589658	2.58
6	6591893	2.581
6	6618641	2.593
6	6618652	2.593
6	6647041	2.608
6	6647091	2.608
6	6664803	2.617
6	6664965	2.618
6	6667022	2.619
6	6682357	2.627
6	6697925	2.635
6	6715202	2.644
6	6715870	2.645
6	6756255	2.666
6	6757087	2.666
6	6757247	2.667
6	6757345	2.667
6	6757374	2.667
6	6763000	2.67
6	6763564	2.67
6	6763567	2.67
6	6777329	2.677
6	6777357	2.677
6	6790294	2.684
6	6815500	2.698
6	6815509	2.698
6	6818153	2.699
6	6818217	2.699
6	6861131	2.722
6	6872249	2.728
6	6873010	2.728
6	6873021	2.728
6	6880953	2.732
6	6886489	2.735
6	6886515	2.735
6	6887349	2.736
6	6893330	2.739
6	6905567	2.745
6	6905871	2.746
6	6907516	2.746
6	6907526	2.746
6	6907575	2.746
6	6908972	2.747
6	6912248	2.749
6	6917565	2.752
6	6917596	2.752
6	6917621	2.752
6	6917643	2.752
6	6919742	2.753
6	6919748	2.753
6	6920820	2.753
6	6920893	2.753
6	6923908	2.755
6	6923976	2.755
6	6932522	2.76
6	6933430	2.76
6	7034783	2.814
6	7083654	2.846
6	7392945	3.119
6	7407972	3.132
6	7413571	3.137
6	7413619	3.137
6	7428698	3.15
6	7429094	3.151
6	7438832	3.159
6	7438862	3.159
6	7438940	3.16
6	7440949	3.161
6	7445246	3.165
6	7463495	3.181
6	7463664	3.181
