13	3040648	1.68
13	3125290	1.728
13	3139568	1.736
13	3188111	1.764
13	3190829	1.765
13	3221747	1.783
13	3221754	1.783
13	3221915	1.783
13	3225862	1.785
13	3248209	1.797
13	3259786	1.804
13	3260104	1.804
13	3305413	1.83
13	3317735	1.837
13	3331174	1.844
13	3351841	1.856
13	3373164	1.868
13	3413213	1.891
13	3464028	1.919
13	3477270	1.927
13	3477297	1.927
13	3481594	1.929
13	3523762	1.953
13	3568930	1.979
13	3573630	1.981
13	3592033	1.992
13	3664513	2.033
13	3669898	2.036
13	3673851	2.038
13	3673856	2.038
13	3673882	2.038
13	3674510	2.038
13	3693934	2.049
13	3696591	2.051
13	3696596	2.051
13	3696795	2.051
13	3698461	2.052
13	3772493	2.094
13	3804820	2.112
13	3818114	2.119
13	3823885	2.123
13	3842414	2.133
13	3842458	2.133
13	3842969	2.133
13	3843909	2.134
13	3843941	2.134
13	3854570	2.14
13	3854598	2.14
13	3857021	2.141
13	3857656	2.142
13	3870479	2.149
13	3870747	2.149
13	3885018	2.157
13	3885279	2.157
13	3885764	2.158
13	3909687	2.171
13	3909800	2.171
13	3923091	2.179
13	3934257	2.185
13	3934319	2.185
13	3941857	2.189
13	3941869	2.189
13	3951487	2.195
13	3952682	2.195
13	3952741	2.195
13	3952768	2.195
13	3961546	2.2
13	3961842	2.2
13	3961846	2.2
13	3961922	2.201
13	3961931	2.201
13	3961961	2.201
13	3994420	2.219
13	3994628	2.219
13	3994687	2.219
13	3994694	2.219
13	3994703	2.219
13	4044976	2.247
13	4048048	2.249
13	4052165	2.251
13	4052219	2.252
13	4085226	2.27
13	4102898	2.28
13	4113108	2.286
13	4144092	2.303
13	4144226	2.303
13	4153502	2.309
13	4153615	2.309
13	4154405	2.309
13	4169861	2.318
13	4205918	2.338
13	4205937	2.338
13	4229249	2.351
13	4237692	2.356
13	4237717	2.356
13	4237722	2.356
13	4248926	2.363
13	4258087	2.368
13	4258141	2.368
13	4258167	2.368
13	4271329	2.375
13	4271334	2.375
13	4282218	2.381
13	4282350	2.381
13	4301731	2.392
13	4301743	2.392
13	4301750	2.392
13	4330435	2.409
13	4330463	2.409
13	4332723	2.41
13	4332724	2.41
13	4332894	2.41
13	4335427	2.411
13	4335471	2.411
13	4336002	2.412
13	4350787	2.42
13	4362984	2.427
13	4401948	2.449
13	4414293	2.456
13	4449077	2.476
13	4449755	2.476
13	4506926	2.508
13	4527647	2.52
13	4527696	2.52
13	4527742	2.52
13	4527932	2.52
13	4535877	2.525
13	4535938	2.525
13	4550982	2.533
13	4551000	2.533
13	4562772	2.54
13	4598367	2.56
13	4622663	2.574
13	4629160	2.577
13	4629178	2.577
13	4645776	2.587
13	4671074	2.601
13	4679306	2.606
13	4703104	2.619
13	4703118	2.619
13	4703525	2.619
13	4703638	2.619
13	4703935	2.62
13	4747177	2.644
13	4776716	2.661
13	4776989	2.661
13	4777053	2.661
13	4782124	2.664
13	4784400	2.665
13	4784458	2.665
13	4798955	2.673
13	4807390	2.678
13	4825442	2.688
13	4825540	2.688
13	4825569	2.688
13	4825926	2.688
13	4877382	2.717
13	4877408	2.718
13	4878705	2.718
13	4878711	2.718
13	4878731	2.718
13	4878732	2.718
13	4936217	2.736
13	4968258	2.74
13	4997694	2.743
13	4997827	2.743
13	5020822	2.746
13	5020827	2.746
13	5044416	2.748
13	5045948	2.748
13	5047574	2.748
13	5047683	2.748
13	5108738	2.753
13	5112882	2.753
13	5187096	2.76
13	5249679	2.765
13	5249702	2.765
13	5249757	2.765
13	5251541	2.765
13	5268301	2.767
13	5268310	2.767
13	5268313	2.767
13	5268372	2.767
13	5310029	2.77
13	5311008	2.77
13	5325682	2.771
13	5325714	2.771
13	5339087	2.773
13	5339135	2.773
13	5339365	2.773
13	5339384	2.773
13	5385803	2.777
13	5385863	2.777
13	5420827	2.78
13	5424207	2.78
13	5424245	2.78
13	5425410	2.78
13	5425427	2.78
13	5425850	2.78
13	5428612	2.78
13	5428878	2.78
13	5449913	2.782
13	5449965	2.782
13	5449977	2.782
13	5450401	2.782
13	5450406	2.782
13	5479488	2.791
13	5479511	2.791
13	5479556	2.791
13	5479620	2.791
13	5507785	2.803
13	5513328	2.805
13	5557009	2.824
13	5601840	2.844
13	5604478	2.845
13	5604741	2.845
13	5607183	2.846
13	5607248	2.846
13	5607582	2.846
13	5607680	2.846
13	5607697	2.846
13	5608397	2.847
13	5608413	2.847
13	5608476	2.847
13	5618264	2.851
13	5618392	2.851
13	5618421	2.851
13	5625154	2.854
13	5625158	2.854
13	5625170	2.854
13	5633643	2.858
13	5633825	2.858
13	5633866	2.858
13	5649369	2.864
13	5649380	2.864
13	5649523	2.864
13	5649529	2.864
13	5649554	2.864
13	5649573	2.864
13	5657014	2.868
13	5657077	2.868
13	5657080	2.868
13	5658936	2.869
13	5659946	2.869
13	5667545	2.872
13	5667619	2.872
13	5667681	2.872
13	5667733	2.872
13	5667774	2.872
13	5667796	2.872
13	5668028	2.872
13	5668045	2.872
13	5668075	2.872
13	5669924	2.873
13	5669940	2.873
13	5678351	2.877
13	5681212	2.878
13	5690866	2.882
13	5690919	2.882
13	5705914	2.889
13	5705919	2.889
13	5706368	2.889
13	5708656	2.89
13	5708883	2.89
13	5709124	2.89
13	5714507	2.893
13	5722715	2.896
13	5722736	2.896
13	5722973	2.896
13	5722990	2.896
13	5722996	2.896
13	5736313	2.902
13	5745398	2.906
13	5745407	2.906
13	5745429	2.906
13	5767090	2.915
13	5767115	2.915
13	5801945	2.931
13	5832888	2.944
13	5832892	2.944
13	5832914	2.944
13	5832925	2.944
13	5840199	2.947
13	5863543	2.957
13	5887592	2.968
13	5900853	2.974
13	5929889	2.986
13	5929920	2.986
13	5941586	2.991
13	5944084	2.992
13	5944150	2.992
13	5955008	2.997
13	5955053	2.997
13	5955094	2.997
13	5955597	2.997
13	5955738	2.997
13	5955750	2.997
13	5955980	2.997
13	5974272	3.005
13	5974318	3.005
13	5984209	3.009
13	5984247	3.009
13	5988641	3.011
13	5988716	3.011
13	5988733	3.011
13	6025544	3.023
13	6025602	3.023
13	6025611	3.023
13	6025658	3.023
13	6026153	3.023
13	6026231	3.023
13	6043649	3.029
13	6043771	3.029
13	6061987	3.035
13	6062078	3.035
13	6062397	3.035
13	6069521	3.037
13	6074648	3.039
13	6081540	3.041
13	6086356	3.043
13	6088066	3.043
13	6088112	3.043
13	6090456	3.044
13	6090483	3.044
13	6091457	3.045
13	6091807	3.045
13	6115974	3.053
13	6116800	3.053
13	6152973	3.065
13	6162880	3.068
13	6171214	3.071
13	6211106	3.084
13	6211182	3.084
13	6213124	3.085
13	6213136	3.085
13	6213145	3.085
13	6225566	3.089
13	6241052	3.094
13	6243290	3.095
13	6299956	3.114
13	6301244	3.114
13	6303952	3.115
13	6310752	3.117
13	6310754	3.117
13	6328872	3.123
13	6344067	3.128
13	6344168	3.128
13	6344254	3.128
13	6349376	3.13
13	6351931	3.131
13	6354353	3.132
13	6354361	3.132
13	6365348	3.135
13	6367579	3.136
13	6375078	3.138
13	6375089	3.138
13	6377554	3.139
13	6377661	3.139
13	6383006	3.141
13	6387642	3.143
13	6403693	3.148
13	6403694	3.148
13	6403742	3.148
13	6403754	3.148
13	6413089	3.151
13	6416532	3.152
13	6417110	3.152
13	6418718	3.153
13	6446135	3.162
13	6446136	3.162
13	6446174	3.162
13	6446608	3.162
13	6457577	3.166
13	6457608	3.166
13	6462881	3.168
13	6470576	3.17
13	6471332	3.17
13	6474284	3.171
13	6474288	3.171
13	6478661	3.173
13	6478819	3.173
13	6479481	3.173
13	6479486	3.173
13	6479530	3.173
13	6479552	3.173
13	6479576	3.173
13	6479609	3.173
13	6480272	3.173
13	6485613	3.175
13	6507773	3.182
13	6508273	3.183
13	6515965	3.185
13	6515977	3.185
13	6545727	3.195
13	6551488	3.197
13	6554970	3.198
13	6554976	3.198
13	6555011	3.198
13	6555165	3.198
13	6555228	3.198
13	6556494	3.199
13	6564680	3.201
13	6566351	3.202
13	6566371	3.202
13	6566422	3.202
13	6566460	3.202
13	6572939	3.204
13	6573508	3.204
13	6573527	3.204
13	6573583	3.204
13	6574695	3.205
13	6574756	3.205
13	6576220	3.205
13	6580271	3.206
13	6580702	3.207
13	6580703	3.207
13	6585711	3.208
13	6585782	3.208
13	6588779	3.209
13	6588813	3.209
13	6588828	3.209
13	6590670	3.21
13	6590700	3.21
13	6596444	3.212
13	6602199	3.214
13	6602800	3.214
13	6603495	3.214
13	6603683	3.214
13	6617966	3.219
13	6632825	3.224
13	6634574	3.224
13	6635383	3.225
13	6635544	3.225
13	6636301	3.225
13	6637808	3.225
13	6637861	3.225
13	6637878	3.225
13	6637936	3.225
13	6638017	3.225
13	6638106	3.226
13	6641003	3.226
13	6641034	3.226
13	6641077	3.227
13	6643929	3.227
13	6647557	3.229
13	6648328	3.229
13	6648354	3.229
13	6648524	3.229
13	6648555	3.229
13	6648557	3.229
13	6648565	3.229
13	6648911	3.229
13	6654799	3.231
13	6656959	3.232
13	6675059	3.238
13	6682262	3.24
13	6682270	3.24
13	6682435	3.24
13	6682436	3.24
13	6683387	3.241
13	6688710	3.242
13	6688822	3.242
13	6689986	3.243
13	6690255	3.243
13	6690517	3.243
13	6690589	3.243
13	6704784	3.247
13	6704789	3.247
13	6704803	3.247
13	6704881	3.247
13	6704884	3.247
13	6704952	3.247
13	6704967	3.247
13	6705155	3.247
13	6705178	3.247
13	6705198	3.247
13	6705515	3.247
13	6705538	3.247
13	6705543	3.247
13	6743084	3.253
13	6743470	3.253
13	6746895	3.254
13	6759668	3.256
13	6759670	3.256
13	6759697	3.256
13	6767050	3.257
13	6767098	3.257
13	6767644	3.258
13	6767665	3.258
13	6773093	3.258
13	6791606	3.262
13	6794717	3.262
13	6794848	3.262
13	6798246	3.263
13	6798250	3.263
13	6798259	3.263
13	6798295	3.263
13	6812259	3.265
13	6829452	3.268
13	6829503	3.268
13	6834903	3.269
13	6836023	3.269
13	6836064	3.269
13	6836075	3.269
13	6837958	3.27
13	6838297	3.27
13	6838643	3.27
13	6841797	3.27
13	6841909	3.27
13	6843470	3.271
13	6843513	3.271
13	6846607	3.271
13	6851755	3.272
13	6851809	3.272
13	6851885	3.272
13	6851912	3.272
13	6851957	3.272
13	6852070	3.272
13	6861136	3.274
13	6861151	3.274
13	6869534	3.275
13	6870253	3.275
13	6870351	3.275
13	6913852	3.283
13	6915929	3.283
13	6987198	3.295
13	6991873	3.296
13	7000342	3.297
13	7023124	3.301
13	7023152	3.301
13	7032760	3.303
13	7032784	3.303
13	7032838	3.303
13	7036972	3.304
13	7059597	3.307
13	7059899	3.307
13	7060683	3.308
13	7081647	3.311
13	7081702	3.311
13	7096125	3.314
13	7101066	3.315
13	7101095	3.315
13	7101098	3.315
13	7101221	3.315
13	7101265	3.315
13	7101543	3.315
13	7101686	3.315
13	7101720	3.315
13	7101737	3.315
13	7101770	3.315
13	7170016	3.326
13	7170075	3.326
13	7191224	3.33
13	7191237	3.33
13	7191254	3.33
13	7191295	3.33
13	7191311	3.33
13	7191328	3.33
13	7194194	3.33
13	7196719	3.331
13	7196722	3.331
13	7196755	3.331
13	7206752	3.333
13	7206756	3.333
13	7251942	3.34
13	7251952	3.34
13	7252013	3.34
13	7282109	3.345
13	7282111	3.345
13	7282131	3.345
13	7282152	3.345
13	7282171	3.345
13	7282184	3.345
13	7289844	3.347
13	7289859	3.347
13	7296440	3.348
13	7297310	3.348
13	7297353	3.348
13	7311127	3.35
13	7313426	3.351
13	7313432	3.351
13	7313461	3.351
13	7320995	3.352
13	7335492	3.355
13	7373153	3.361
13	7382354	3.363
13	7394678	3.365
13	7394702	3.365
13	7418897	3.369
13	7429687	3.371
13	7446707	3.374
13	7446815	3.374
13	7459293	3.376
13	7459303	3.376
13	7459312	3.376
13	7459519	3.376
13	7459613	3.376
13	7468164	3.377
13	7468737	3.377
13	7475137	3.378
13	7491034	3.381
13	7497954	3.382
13	7498539	3.382
13	7528728	3.387
13	7529005	3.387
13	7531020	3.387
13	7531070	3.387
13	7539680	3.389
13	7540156	3.389
13	7542754	3.389
13	7546958	3.39
13	7546964	3.39
13	7547083	3.39
13	7547105	3.39
13	7549777	3.39
13	7550052	3.39
13	7550137	3.39
13	7550158	3.39
13	7550576	3.39
13	7550619	3.39
13	7600364	3.398
13	7600380	3.398
13	7600396	3.398
13	7610503	3.399
13	7630468	3.402
13	7635456	3.403
13	7651763	3.406
13	7651764	3.406
13	7651938	3.406
13	7656761	3.406
13	7663723	3.408
13	7664308	3.408
13	7664344	3.408
13	7674493	3.409
13	7674553	3.409
13	7674607	3.409
13	7674627	3.409
13	7674653	3.409
13	7694082	3.412
13	7694098	3.412
13	7770924	3.424
13	7795647	3.428
13	7866332	3.438
13	7883432	3.441
13	7947156	3.451
13	7956535	3.452
13	7956550	3.452
13	7956709	3.452
13	7956717	3.452
13	7956769	3.452
13	7959044	3.453
13	7968094	3.454
13	7968287	3.454
13	7968786	3.454
13	7996449	3.458
13	8008726	3.46
13	8024886	3.463
13	8025284	3.463
13	8086279	3.472
13	8099724	3.474
13	8116421	3.477
13	8131797	3.479
13	8145534	3.481
13	8149625	3.482
13	8149628	3.482
13	8150774	3.482
13	8150834	3.482
13	8150836	3.482
13	8150873	3.482
13	8165882	3.484
13	8174550	3.485
13	8174578	3.485
13	8174583	3.485
13	8186353	3.487
13	8187435	3.487
13	8187442	3.487
13	8187486	3.487
13	8187487	3.487
13	8187513	3.487
13	8187566	3.487
13	8192772	3.488
13	8209001	3.491
13	8209004	3.491
13	8217894	3.492
13	8218741	3.492
13	8224169	3.493
13	8229741	3.494
13	8229754	3.494
13	8229791	3.494
13	8229818	3.494
13	8230306	3.494
13	8230319	3.494
13	8241764	3.496
13	8247269	3.497
13	8247306	3.497
13	8247368	3.497
13	8248382	3.497
13	8248518	3.497
13	8252924	3.497
13	8259338	3.498
13	8265572	3.499
13	8265586	3.499
13	8265802	3.499
13	8271477	3.5
13	8271548	3.5
13	8271772	3.5
13	8284481	3.502
13	8320126	3.508
13	8330241	3.509
13	8334997	3.51
13	8337882	3.51
13	8337904	3.51
13	8339445	3.511
13	8341874	3.511
13	8347109	3.512
13	8369699	3.515
13	8369754	3.515
13	8369826	3.515
13	8369839	3.515
13	8369858	3.515
13	8369901	3.515
13	8372180	3.516
13	8372477	3.516
13	8376404	3.516
13	8394305	3.519
13	8404490	3.52
13	8404491	3.52
13	8442573	3.526
13	8444181	3.527
13	8444206	3.527
13	8463228	3.529
13	8484230	3.533
13	8523982	3.539
13	8542061	3.541
13	8542129	3.541
13	8542177	3.541
13	8553109	3.543
13	8553127	3.543
13	8553135	3.543
13	8565020	3.545
13	8567074	3.545
13	8571055	3.546
13	8571085	3.546
13	8574439	3.546
13	8584206	3.548
13	8584229	3.548
13	8584233	3.548
13	8613334	3.552
13	8618922	3.553
13	8618944	3.553
13	8624091	3.554
13	8628880	3.555
13	8628889	3.555
13	8629465	3.555
13	8632260	3.555
13	8633637	3.555
13	8634952	3.556
13	8642345	3.557
13	8642445	3.557
13	8642479	3.557
13	8644600	3.557
13	8644830	3.557
13	8644904	3.557
13	8645235	3.557
13	8694092	3.565
13	8694122	3.565
13	8694195	3.565
13	8694837	3.565
13	8694923	3.565
13	8696786	3.565
13	8699692	3.566
13	8699718	3.566
13	8699741	3.566
13	8699774	3.566
13	8700277	3.566
13	8700296	3.566
13	8700311	3.566
13	8712143	3.567
13	8712180	3.567
13	8712205	3.567
13	8713391	3.568
13	8713452	3.568
13	8713511	3.568
13	8714525	3.568
13	8748122	3.573
13	8748148	3.573
13	8752875	3.574
13	8753125	3.574
13	8753134	3.574
13	8753166	3.574
13	8753194	3.574
13	8760531	3.575
13	8760571	3.575
13	8760639	3.575
13	8778061	3.577
13	8778090	3.577
13	8778114	3.577
13	8783095	3.578
13	8791930	3.58
13	8792051	3.58
13	8792057	3.58
13	8792084	3.58
13	8792096	3.58
13	8792420	3.58
13	8800578	3.581
13	8801889	3.581
13	8801908	3.581
13	8838134	3.587
13	8838632	3.587
13	8838642	3.587
13	8840643	3.587
13	8857291	3.59
13	8871303	3.592
13	8872891	3.592
13	8872905	3.592
13	8872935	3.592
13	8876231	3.592
13	8881486	3.593
13	8881747	3.593
13	8904793	3.597
13	8924722	3.6
13	8924731	3.6
13	8924744	3.6
13	8924753	3.6
13	8940993	3.602
13	8972721	3.607
13	8978195	3.608
13	8978199	3.608
13	8978291	3.608
13	8988261	3.61
13	9014465	3.613
13	9014471	3.613
13	9014499	3.614
13	9038004	3.617
13	9038273	3.617
13	9038407	3.617
13	9057267	3.62
13	9057274	3.62
13	9064698	3.621
13	9072788	3.622
13	9087783	3.625
13	9088327	3.625
13	9088491	3.625
13	9088499	3.625
13	9088541	3.625
13	9088550	3.625
13	9088708	3.625
13	9097249	3.626
13	9104259	3.627
13	9127826	3.631
13	9127872	3.631
13	9128954	3.631
13	9138835	3.632
13	9139167	3.633
13	9148132	3.634
13	9157973	3.635
13	9158033	3.635
13	9167579	3.637
13	9169915	3.637
13	9176221	3.638
13	9176254	3.638
13	9176255	3.638
13	9184496	3.639
13	9184553	3.639
13	9191018	3.64
13	9191019	3.64
13	9191207	3.64
13	9191957	3.641
13	9192744	3.641
13	9192758	3.641
13	9192822	3.641
13	9197844	3.641
13	9197850	3.641
13	9220892	3.645
13	9233778	3.647
13	9240019	3.648
13	9240148	3.648
13	9250580	3.649
13	9255310	3.65
13	9261081	3.651
13	9262385	3.651
13	9262446	3.651
13	9262448	3.651
13	9265641	3.652
13	9265904	3.652
13	9266074	3.652
13	9266275	3.652
13	9266503	3.652
13	9266504	3.652
13	9277656	3.654
13	9301020	3.657
13	9303031	3.657
13	9303080	3.657
13	9303085	3.657
13	9314129	3.659
13	9314189	3.659
13	9314218	3.659
13	9329347	3.662
13	9329578	3.662
13	9329685	3.662
13	9329687	3.662
13	9329755	3.662
13	9329815	3.662
13	9368047	3.667
13	9368160	3.667
13	9394678	3.671
13	9394897	3.671
13	9394912	3.671
13	9395066	3.672
13	9395079	3.672
13	9424148	3.676
13	9452100	3.68
13	9452654	3.68
13	9461745	3.682
13	9461855	3.682
13	9464594	3.682
13	9466484	3.682
13	9466558	3.682
13	9469994	3.683
13	9470255	3.683
13	9470433	3.683
13	9490847	3.686
13	9491507	3.686
13	9494884	3.687
13	9497738	3.687
13	9498067	3.687
13	9509695	3.689
13	9517580	3.69
13	9517602	3.69
13	9517640	3.69
13	9517936	3.69
13	9517970	3.69
13	9556539	3.696
13	9563494	3.697
13	9563674	3.697
13	9564965	3.697
13	9600093	3.703
13	9600515	3.703
13	9613397	3.705
13	9613546	3.705
13	9614897	3.705
13	9615024	3.705
13	9616120	3.705
13	9616158	3.705
13	9617950	3.706
13	9622101	3.706
13	9627352	3.707
13	9631681	3.708
13	9636118	3.708
13	9648442	3.71
13	9648870	3.71
13	9648926	3.71
13	9648927	3.71
13	9658709	3.712
13	9662555	3.712
13	9662574	3.712
13	9663428	3.712
13	9663893	3.713
13	9668221	3.713
13	9674674	3.714
13	9678735	3.715
13	9681343	3.715
13	9681467	3.715
13	9681698	3.715
13	9682416	3.715
13	9682490	3.715
13	9682506	3.715
13	9682609	3.715
13	9683140	3.715
13	9683216	3.715
13	9687501	3.716
13	9687553	3.716
13	9688987	3.716
13	9689084	3.716
13	9689150	3.716
13	9689348	3.716
13	9693811	3.717
13	9694896	3.717
13	9695992	3.717
13	9700888	3.718
13	9700898	3.718
13	9700906	3.718
13	9703208	3.719
13	9704476	3.719
13	9706245	3.719
13	9708628	3.719
13	9709058	3.719
13	9728684	3.722
13	9728852	3.722
13	9728881	3.722
13	9728919	3.722
13	9729576	3.722
13	9729680	3.723
13	9736304	3.723
13	9736349	3.723
13	9736365	3.723
13	9736411	3.723
13	9736505	3.723
13	9737088	3.724
13	9741017	3.724
13	9750483	3.725
13	9750701	3.726
13	9754003	3.726
13	9756962	3.726
13	9758011	3.727
13	9758078	3.727
13	9760115	3.727
13	9760447	3.727
13	9761204	3.727
13	9795863	3.732
13	9803383	3.733
13	9803393	3.733
13	9803474	3.733
13	9803701	3.733
13	9803943	3.733
13	9806293	3.733
13	9806858	3.734
13	9806963	3.734
13	9806988	3.734
13	9810051	3.734
13	9810112	3.734
13	9810157	3.734
13	9810220	3.734
13	9810262	3.734
13	9817008	3.735
13	9817009	3.735
13	9817176	3.735
13	9817212	3.735
13	9817430	3.735
13	9817447	3.735
13	9818908	3.735
13	9846636	3.739
13	9846682	3.739
13	9846842	3.739
13	9846844	3.739
13	9846911	3.739
13	9846950	3.739
13	9846953	3.739
13	9865757	3.742
13	9866802	3.742
13	9867293	3.742
13	9874163	3.743
13	9885912	3.745
13	9885925	3.745
13	9886046	3.745
13	9886674	3.745
13	9886696	3.745
13	9897003	3.746
13	9897311	3.746
13	9897463	3.746
13	9897513	3.746
13	9897570	3.746
13	9898611	3.747
13	9898636	3.747
13	9898689	3.747
13	9898791	3.747
13	9898825	3.747
13	9899909	3.747
13	9899966	3.747
13	9899967	3.747
13	9900112	3.747
13	9900128	3.747
13	9900131	3.747
13	9902985	3.747
13	9903269	3.747
13	9918640	3.749
13	9923479	3.75
13	9923487	3.75
13	9924685	3.75
13	9924694	3.75
13	9925057	3.75
13	9931613	3.751
13	9931620	3.751
13	9932474	3.751
13	9934714	3.752
13	9946912	3.754
13	9947166	3.754
13	9947773	3.754
13	9947868	3.754
13	9949121	3.754
13	9949214	3.754
13	9949227	3.754
13	9952407	3.754
13	9990602	3.76
13	9991362	3.76
13	9991363	3.76
13	9997731	3.761
13	9997776	3.761
13	10007111	3.762
13	10024974	3.765
13	10025399	3.765
13	10032237	3.766
13	10042516	3.767
13	10042517	3.767
13	10046206	3.768
13	10071155	3.771
13	10071410	3.771
13	10085107	3.773
13	10102535	3.776
13	10102721	3.776
13	10104381	3.776
13	10104927	3.776
13	10114846	3.777
13	10114961	3.777
13	10120804	3.778
13	10139112	3.781
13	10139117	3.781
13	10139178	3.781
13	10143059	3.781
13	10143951	3.782
13	10172792	3.786
13	10172800	3.786
13	10174308	3.786
13	10174321	3.786
13	10192769	3.789
13	10192851	3.789
13	10193458	3.789
13	10193485	3.789
13	10193510	3.789
13	10193578	3.789
13	10193591	3.789
13	10193666	3.789
13	10194238	3.789
13	10207821	3.791
13	10226895	3.793
13	10229756	3.794
13	10229886	3.794
13	10236014	3.795
13	10272439	3.8
13	10281585	3.801
13	10281898	3.801
13	10288557	3.802
13	10308155	3.805
13	10308242	3.805
13	10332275	3.809
13	10349145	3.811
13	10349162	3.811
13	10358584	3.812
13	10358894	3.812
13	10360476	3.813
13	10360493	3.813
13	10390204	3.817
13	10391876	3.817
13	10392059	3.817
13	10392369	3.817
13	10392434	3.817
13	10392484	3.817
13	10405586	3.819
13	10407935	3.819
13	10409198	3.819
13	10410494	3.82
13	10418427	3.821
13	10454884	3.826
13	10456717	3.826
13	10464081	3.827
13	10464384	3.827
13	10464420	3.827
13	10466095	3.828
13	10466112	3.828
13	10466119	3.828
13	10483039	3.83
13	10483050	3.83
13	10483051	3.83
13	10483060	3.83
13	10483077	3.83
13	10483304	3.83
13	10483978	3.83
13	10483988	3.83
13	10484033	3.83
13	10484120	3.83
13	10484148	3.83
13	10491766	3.831
13	10491796	3.831
13	10491818	3.831
13	10492094	3.831
13	10492097	3.831
13	10492105	3.831
13	10493327	3.831
13	10493383	3.831
13	10494426	3.832
13	10494876	3.832
13	10494885	3.832
13	10496899	3.832
13	10499043	3.832
13	10501629	3.833
13	10501632	3.833
13	10503310	3.833
13	10504336	3.833
13	10549321	3.839
13	10549416	3.839
13	10557622	3.841
13	10557666	3.841
13	10557714	3.841
13	10559426	3.841
13	10559448	3.841
13	10559502	3.841
13	10559688	3.841
13	10563296	3.841
13	10570739	3.843
13	10577600	3.844
13	10578162	3.844
13	10581889	3.844
13	10581907	3.844
13	10582677	3.844
13	10582750	3.844
13	10585471	3.845
13	10600947	3.847
13	10601142	3.847
13	10601364	3.847
13	10601373	3.847
13	10614804	3.849
13	10614812	3.849
13	10614835	3.849
13	10614970	3.849
13	10622174	3.85
13	10622285	3.85
13	10622617	3.85
13	10622619	3.85
13	10646244	3.853
13	10646723	3.853
13	10646862	3.853
13	10647745	3.854
13	10688160	3.865
13	10718861	3.89
13	10730749	3.9
13	10735261	3.903
13	10765677	3.928
13	10765819	3.928
13	10774665	3.935
13	10776442	3.937
13	10776454	3.937
13	10776710	3.937
13	10794753	3.951
13	10796493	3.953
13	10797746	3.954
13	10823238	3.974
13	10870571	4.013
13	10870611	4.013
13	10872904	4.015
13	10917217	4.05
13	10917251	4.05
13	10917252	4.05
13	10929558	4.06
13	10929634	4.06
13	10930929	4.062
13	10930982	4.062
13	10954764	4.081
13	10954779	4.081
13	10955619	4.081
13	10955956	4.082
13	10956021	4.082
13	10956043	4.082
13	10980692	4.102
13	10981589	4.102
13	10986481	4.106
13	10986497	4.106
13	10989713	4.109
13	10989937	4.109
13	10989941	4.109
13	10990000	4.109
13	10990040	4.109
13	10990361	4.11
13	10990379	4.11
13	10990387	4.11
13	10994312	4.113
13	11003635	4.12
13	11009842	4.125
13	11015190	4.13
13	11017845	4.132
13	11017934	4.132
13	11021465	4.135
13	11021466	4.135
13	11021549	4.135
13	11085359	4.186
13	11085365	4.186
13	11086980	4.188
13	11089876	4.19
13	11089886	4.19
13	11090006	4.19
13	11090012	4.19
13	11091625	4.191
13	11095170	4.194
13	11095186	4.194
13	11118578	4.213
13	11118605	4.213
13	11118692	4.213
13	11118738	4.213
13	11130290	4.223
13	11130468	4.223
13	11133402	4.225
13	11152948	4.241
13	11156353	4.244
13	11164898	4.251
13	11164949	4.251
13	11167437	4.253
13	11184649	4.267
13	11202210	4.281
13	11202226	4.281
13	11221827	4.297
13	11230804	4.304
13	11230869	4.304
13	11233804	4.306
13	11233828	4.306
13	11233832	4.306
13	11241342	4.312
13	11242496	4.313
13	11242499	4.313
13	11242519	4.313
13	11246115	4.316
13	11246117	4.316
13	11246272	4.316
13	11246305	4.316
13	11246308	4.316
13	11268972	4.335
13	11274655	4.336
13	11274669	4.336
13	11301474	4.341
13	11305548	4.342
13	11309796	4.343
13	11309839	4.343
13	11309867	4.343
13	11315122	4.344
13	11315144	4.344
13	11333205	4.347
13	11333213	4.347
13	11333233	4.347
13	11333601	4.347
13	11372790	4.355
13	11414291	4.363
13	11415191	4.363
13	11416008	4.364
13	11417468	4.364
13	11417851	4.364
13	11423052	4.365
13	11434444	4.367
13	11461096	4.372
13	11461115	4.372
13	11466201	4.373
13	11466343	4.373
13	11468238	4.374
13	11468451	4.374
13	11468474	4.374
13	11490480	4.378
13	11490497	4.378
13	11517354	4.383
13	11517422	4.383
13	11519078	4.384
13	11519120	4.384
13	11519831	4.384
13	11519894	4.384
13	11522014	4.384
13	11522888	4.384
13	11522916	4.384
13	11522992	4.384
