4	6093287	2.848
4	6094182	2.848
4	6094211	2.848
4	6132611	2.863
4	6132683	2.863
4	6132744	2.863
4	6132775	2.863
4	6141972	2.867
4	6175124	2.88
4	6201392	2.89
4	6219222	2.897
4	6220465	2.897
4	6220592	2.897
4	6228775	2.9
4	6255890	2.911
4	6275039	2.917
4	6293722	2.923
4	6303986	2.926
4	6334361	2.935
4	6339875	2.937
4	6340794	2.937
4	6341031	2.937
4	6341168	2.937
4	6368768	2.945
4	6368837	2.945
4	6444965	2.968
4	6646483	3.029
4	6731800	3.073
4	6731801	3.073
4	6736757	3.078
4	6742029	3.085
4	6742059	3.085
4	6742084	3.085
4	6748873	3.093
4	6829643	3.188
4	6873614	3.24
4	6879041	3.247
4	6881294	3.25
4	6881343	3.25
4	6881389	3.25
4	6893938	3.256
4	6893949	3.256
4	6893986	3.256
4	6893997	3.256
4	6894089	3.256
4	6894110	3.256
4	6894856	3.256
4	6894865	3.256
4	6900322	3.259
4	6901548	3.259
4	6902535	3.259
4	6902543	3.259
4	6902549	3.259
4	6994578	3.295
4	7024123	3.306
4	7024124	3.306
4	7041986	3.313
4	7048737	3.315
4	7150176	3.354
4	7150700	3.355
4	7246108	3.391
4	7269920	3.4
4	7591725	3.49
4	7714943	3.501
4	7725694	3.502
4	7796297	3.508
4	7804502	3.509
4	7804584	3.509
4	7821845	3.51
4	7821883	3.51
4	7850818	3.513
4	7850832	3.513
4	7863200	3.514
4	7863254	3.514
4	7865406	3.514
4	7865977	3.514
4	8127077	3.542
4	8154893	3.549
4	8154928	3.549
4	8236514	3.568
4	8239120	3.569
4	8239148	3.569
4	8240095	3.569
4	8243775	3.57
4	8244404	3.57
4	8245110	3.57
4	8248350	3.571
4	8248474	3.571
4	8249766	3.571
4	8249848	3.571
4	8252180	3.572
4	8253235	3.572
4	8253253	3.572
4	8262306	3.574
4	8275888	3.577
4	8295223	3.582
4	8295896	3.582
4	8295932	3.582
4	8295961	3.582
4	8295966	3.582
4	8296005	3.582
4	8296447	3.582
4	8296595	3.582
4	8306781	3.585
4	8312978	3.586
4	8333125	3.591
4	8338155	3.592
4	8338228	3.592
4	8339697	3.593
4	8340444	3.593
4	8340464	3.593
4	8341087	3.593
4	8341131	3.593
4	8341788	3.593
4	8341791	3.593
4	8341829	3.593
4	8341849	3.593
4	8346589	3.594
4	8365183	3.599
4	8365401	3.599
4	8365424	3.599
4	8365535	3.599
4	8366109	3.599
4	8368239	3.599
4	8369261	3.6
4	8369355	3.6
4	8369409	3.6
4	8374100	3.601
4	8399160	3.607
4	8399241	3.607
4	8411548	3.61
4	8420483	3.612
4	8420689	3.612
4	8428958	3.614
4	8431712	3.614
4	8433094	3.615
4	8433177	3.615
4	8433199	3.615
4	8433200	3.615
4	8433797	3.615
4	8433858	3.615
4	8435105	3.615
4	8435170	3.615
4	8438671	3.616
4	8498793	3.63
4	8499518	3.63
4	8536940	3.639
4	8570575	3.647
4	8579119	3.649
4	8579238	3.649
4	8579428	3.649
4	8586023	3.651
4	8587521	3.651
4	8587533	3.651
4	8589534	3.652
4	8589636	3.652
4	8589752	3.652
4	8589796	3.652
4	8591877	3.652
4	8591886	3.652
4	8593567	3.653
4	8593569	3.653
4	8613869	3.657
4	8615070	3.658
4	8616056	3.658
4	8617074	3.658
4	8617205	3.658
4	8617537	3.658
4	8720799	3.683
4	8757911	3.692
4	8780684	3.697
4	8780687	3.697
4	8799566	3.711
4	8868205	3.764
4	8911368	3.797
4	8919060	3.803
